시군구,단지명,계약연월,전용면적(㎡),매매대금(만원) 평균,전세(만원) 평균,면적당 매매대금평균,면적당 전세평균,전세가율-100%,lat,lng,전세가율-90%,전세가율-80%,전세가율-70%,전세가율-60%
충청북도 청주서원구 모충동-117,서원아파트,2020-06-01,30.78,4500.0,3500.0,146.1988304,113.7102014,77.77777778,36.6223575,127.4886504,70.000000002,62.222222224,54.44444444599999,46.666666668
충청북도 청주서원구 모충동-490,삼덕,2019-11-01,32.52,3400.0,2000.0,104.5510455,61.50061501,58.82352941,36.6260586,127.4729518,52.941176469,47.058823528000005,41.176470587,35.294117646
충청북도 청주서원구 모충동-492,금호타운,2020-10-01,83.54,13750.0,11000.0,164.5918123,131.6734498,80.0,36.6257323,127.471558,72.0,64.0,56.0,48.0
충청북도 청주서원구 모충동-520,일신베네스트,2019-11-01,30.948,4400.0,4500.0,142.1739692,145.4051958,102.2727273,36.6269269,127.470514,92.04545457,81.81818184000001,71.59090911,61.363636379999996
충청북도 청주서원구 모충동-520,일신베네스트,2020-06-01,30.948,3762.5,3300.0,121.5748998,106.6304769,87.7076412,36.6269269,127.470514,78.93687708,70.16611296,61.39534884,52.624584719999994
충청북도 청주서원구 모충동-552,동일센타시아,2022-04-01,63.7245,18860.0,17600.0,295.9615219,276.1889069,93.31919406,36.6259868,127.4761169,83.987274654,74.655355248,65.323435842,55.991516436
충청북도 청주서원구 모충동-552,동일센타시아,2023-03-01,65.0612,19916.66667,17000.0,306.1220307,261.2924447,85.35564854,36.6259868,127.4761169,76.820083686,68.284518832,59.748953977999996,51.213389124
충청북도 청주서원구 분평동-1200,분평주공3,2020-02-01,59.99,10450.0,10375.0,174.1956993,172.9454909,99.28229665,36.6126277,127.4941736,89.354066985,79.42583732000001,69.497607655,59.56937799
충청북도 청주서원구 분평동-1200,분평주공3,2020-08-01,59.85,10000.0,10412.5,167.0843776,173.9766082,104.125,36.6126277,127.4941736,93.7125,83.30000000000001,72.88749999999999,62.474999999999994
충청북도 청주서원구 분평동-1200,주공3단지2차,2019-12-01,49.77,8000.0,7850.0,160.7394012,157.7255375,98.125,36.6126277,127.4941736,88.3125,78.5,68.6875,58.875
충청북도 청주서원구 분평동-1200,주공3단지2차,2020-02-01,49.77,7300.0,7970.0,146.6747036,160.1366285,109.1780822,36.6126277,127.4941736,98.26027398000001,87.34246576000001,76.42465754,65.50684932
충청북도 청주서원구 분평동-1200,주공3단지2차,2020-03-01,49.77,6950.0,8125.0,139.6423548,163.2509544,116.9064748,36.6126277,127.4941736,105.21582732,93.52517984,81.83453236,70.14388488
충청북도 청주서원구 분평동-1200,주공3단지2차,2020-09-01,49.77,8450.0,8500.0,169.7809926,170.7856138,100.591716,36.6126277,127.4941736,90.5325444,80.4733728,70.4142012,60.3550296
충청북도 청주서원구 분평동-1200,주공3단지2차,2022-02-01,49.77,11950.0,9818.5,240.1044806,197.2774764,82.16317992,36.6126277,127.4941736,73.946861928,65.730543936,57.514225943999996,49.297907952
충청북도 청주서원구 분평동-1200,주공3단지2차,2023-02-01,49.77,11800.0,9557.142857,237.0906168,192.0261776,80.99273608,36.6126277,127.4941736,72.893462472,64.794188864,56.694915255999994,48.595641648
충청북도 청주서원구 분평동-1200,주공3단지2차,2023-07-01,49.77,11000.0,9370.0,221.0166767,188.2660237,85.18181818,36.6126277,127.4941736,76.66363636199999,68.145454544,59.627272725999994,51.10909090799999
충청북도 청주서원구 분평동-1211,분평1단지뜨란채,2022-03-01,59.45,18216.66667,16095.83333,306.4199608,270.7457247,88.35773102,36.6119488,127.4879026,79.521957918,70.68618481600001,61.850411713999996,53.014638612
충청북도 청주서원구 분평동-1249,현대대우8단지,2021-02-01,99.33,25100.0,20000.0,252.6930434,201.3490386,79.6812749,36.6097574,127.4871643,71.71314741,63.745019920000004,55.776892430000004,47.80876494
충청북도 청주서원구 분평동-1249,현대대우8단지,2022-04-01,84.95,27250.0,24750.0,320.7769276,291.3478517,90.82568807,36.6097574,127.4871643,81.743119263,72.660550456,63.577981648999994,54.495412842
충청북도 청주서원구 분평동-1255,대원,2020-05-01,59.8722,15450.0,14000.0,258.0496457,233.8313942,90.61488673,36.6098701,127.4913384,81.553398057,72.491909384,63.43042071099999,54.368932038
충청북도 청주서원구 분평동-1255,대원,2022-01-01,59.7254,19400.0,18500.0,324.8199259,309.7509602,95.36082474,36.6098701,127.4913384,85.824742266,76.288659792,66.752577318,57.216494843999996
충청북도 청주서원구 분평동-1255,주은프레지던트,2020-01-01,84.822,21300.0,16000.0,251.1140978,188.6303082,75.11737089,36.6098701,127.4913384,67.60563380100001,60.093896712,52.582159623,45.070422534
충청북도 청주서원구 분평동-1255,주은프레지던트,2022-04-01,137.504,38500.0,30000.0,279.9918548,218.1754713,77.92207792,36.6098701,127.4913384,70.12987012800001,62.33766233600001,54.545454544,46.753246752
충청북도 청주서원구 분평동-1261,분평주공4,2020-03-01,59.99,12220.0,7416.666667,203.7006168,123.6317164,60.69285325,36.6098375,127.4941707,54.623567925,48.5542826,42.484997275,36.415711949999995
충청북도 청주서원구 분평동-1261,분평주공4,2022-01-01,54.875,15500.0,11743.75,282.4601367,214.0091116,75.76612903,36.6098375,127.4941707,68.189516127,60.61290322400001,53.036290320999996,45.459677418
충청북도 청주서원구 분평동-1261,분평주공4,2022-04-01,59.99,17450.0,14666.66667,290.8818136,244.485192,84.04966571,36.6098375,127.4941707,75.644699139,67.23973256800001,58.834765997,50.429799425999995
충청북도 청주서원구 분평동-1261,주공4단지2차,2019-08-01,49.77,8900.0,8500.0,178.8225839,170.7856138,95.50561798,36.6098375,127.4941707,85.95505618199999,76.404494384,66.853932586,57.303370787999995
충청북도 청주서원구 분평동-1261,주공4단지2차,2020-08-01,49.77,8733.333333,8000.0,175.4738464,160.7394012,91.60305344,36.6098375,127.4941707,82.442748096,73.282442752,64.122137408,54.961832064
충청북도 청주서원구 분평동-1261,주공4단지2차,2022-02-01,49.77,12175.0,12000.0,244.6252763,241.1091019,98.56262834,36.6098375,127.4941707,88.70636550600001,78.850102672,68.993839838,59.137577004
충청북도 청주서원구 분평동-1261,주공4단지2차,2022-03-01,49.77,11585.71429,10462.5,232.7850972,210.2169982,90.30517879,36.6098375,127.4941707,81.274660911,72.244143032,63.213625152999995,54.183107274
충청북도 청주서원구 분평동-1261,주공4단지2차,2022-04-01,49.77,12140.0,11800.0,243.9220414,237.0906168,97.19934102,36.6098375,127.4941707,87.47940691800001,77.75947281600001,68.039538714,58.319604612
충청북도 청주서원구 분평동-1261,주공4단지2차,2022-12-01,49.77,12300.0,10666.66667,247.1368294,214.3192017,86.72086721,36.6098375,127.4941707,78.048780489,69.376693768,60.70460704699999,52.032520326
충청북도 청주서원구 분평동-1261,주공4단지2차,2023-02-01,45.738,10690.0,8233.0,233.7225064,180.0034982,77.01590271,36.6098375,127.4941707,69.314312439,61.612722168000005,53.911131897000004,46.209541626000004
충청북도 청주서원구 분평동-1366,분평주공6,2019-08-01,84.34,16300.0,15500.0,193.2653545,183.7799383,95.09202454,36.6074206,127.4916552,85.582822086,76.073619632,66.564417178,57.055214723999995
충청북도 청주서원구 분평동-1366,분평주공6,2019-12-01,84.34,18071.42857,16000.0,214.268776,189.7083235,88.53754941,36.6074206,127.4916552,79.683794469,70.830039528,61.976284586999995,53.122529646
충청북도 청주서원구 분평동-1366,분평주공6,2020-01-01,84.34,16658.33333,16500.0,197.5140305,195.6367086,99.04952476,36.6074206,127.4916552,89.144572284,79.239619808,69.334667332,59.429714856
충청북도 청주서원구 분평동-1366,분평주공6,2020-03-01,84.34,16500.0,17000.0,195.6367086,201.5650937,103.030303,36.6074206,127.4916552,92.7272727,82.42424240000001,72.1212121,61.8181818
충청북도 청주서원구 분평동-1366,분평주공6,2020-05-01,84.34,18225.0,16000.0,216.0896372,189.7083235,87.7914952,36.6074206,127.4916552,79.01234568,70.23319616,61.454046639999994,52.67489712
충청북도 청주서원구 분평동-1366,분평주공6,2020-06-01,84.34,17600.0,16000.0,208.6791558,189.7083235,90.90909091,36.6074206,127.4916552,81.818181819,72.727272728,63.636363636999995,54.545454546
충청북도 청주서원구 분평동-1366,분평주공6,2020-09-01,84.34,18975.0,16500.0,224.9822148,195.6367086,86.95652174,36.6074206,127.4916552,78.260869566,69.56521739200001,60.869565218,52.173913043999995
충청북도 청주서원구 분평동-1366,분평주공6,2020-11-01,84.34,18071.42857,16000.0,214.268776,189.7083235,88.53754941,36.6074206,127.4916552,79.683794469,70.830039528,61.976284586999995,53.122529646
충청북도 청주서원구 분평동-1366,분평주공6,2020-12-01,84.34,19512.5,17000.0,231.3552288,201.5650937,87.12363869,36.6074206,127.4916552,78.411274821,69.698910952,60.986547083,52.274183214000004
충청북도 청주서원구 분평동-1366,분평주공6,2021-01-01,84.34,18380.0,15833.33333,217.9274366,187.7321951,86.14435981,36.6074206,127.4916552,77.529923829,68.915487848,60.30105186699999,51.686615886
충청북도 청주서원구 분평동-1366,분평주공6,2021-02-01,84.34,18320.0,19000.0,217.2160304,225.2786341,103.7117904,36.6074206,127.4916552,93.34061136,82.96943232000001,72.59825328,62.22707423999999
충청북도 청주서원구 분평동-1366,분평주공6,2021-05-01,84.34,19281.81818,18250.0,228.6200875,216.3860564,94.64875059,36.6074206,127.4916552,85.18387553100001,75.719000472,66.254125413,56.789250354
충청북도 청주서원구 분평동-1366,분평주공6,2021-12-01,84.34,25266.66667,22250.0,299.5810608,263.8131373,88.06068602,36.6074206,127.4916552,79.25461741800001,70.44854881600001,61.642480214,52.836411612
충청북도 청주서원구 분평동-1366,분평주공6,2022-01-01,84.34,18400.0,22000.0,218.164572,260.8489447,119.5652174,36.6074206,127.4916552,107.60869566,95.65217392,83.69565218,71.73913044
충청북도 청주서원구 분평동-1366,분평주공6,2022-03-01,84.34,22500.0,18350.0,266.7773299,217.5717335,81.55555556,36.6074206,127.4916552,73.400000004,65.24444444800001,57.088888892,48.933333336
충청북도 청주서원구 분평동-1366,분평주공6,2022-04-01,84.34,24933.33333,17600.0,295.628804,208.6791558,70.58823529,36.6074206,127.4916552,63.529411761,56.470588232000004,49.411764702999996,42.352941174
충청북도 청주서원구 분평동-1366,분평주공6,2022-12-01,84.34,22750.0,17000.0,269.7415224,201.5650937,74.72527473,36.6074206,127.4916552,67.252747257,59.780219783999996,52.307692311,44.835164838
충청북도 청주서원구 분평동-1366,분평주공6,2023-02-01,84.34,21000.0,18380.0,248.9921745,217.9274366,87.52380952,36.6074206,127.4916552,78.771428568,70.01904761600001,61.266666664,52.514285711999996
충청북도 청주서원구 분평동-1366,분평주공6,2023-07-01,84.34,21625.0,19266.66667,256.4026559,228.4404395,89.09441233,36.6074206,127.4916552,80.184971097,71.275529864,62.366088631,53.456647397999994
충청북도 청주서원구 분평동-1386,분평주공7,2019-08-01,84.9,14500.0,14000.0,170.7891637,164.8998822,96.55172414,36.6073842,127.4872828,86.89655172600001,77.241379312,67.586206898,57.931034484
충청북도 청주서원구 분평동-1386,분평주공7,2019-11-01,84.9,14066.66667,13500.0,165.6851197,159.0106007,95.97156398,36.6073842,127.4872828,86.374407582,76.77725118400001,67.180094786,57.582938387999995
충청북도 청주서원구 분평동-1386,분평주공7,2020-02-01,84.9,15711.11111,14083.33333,185.0543123,165.8814291,89.63932107,36.6073842,127.4872828,80.675388963,71.711456856,62.74752474899999,53.783592641999995
충청북도 청주서원구 분평동-1386,분평주공7,2020-03-01,84.9,15508.33333,15000.0,182.6658814,176.6784452,96.72219237,36.6073842,127.4872828,87.04997313300001,77.377753896,67.705534659,58.033315422
충청북도 청주서원구 분평동-1386,분평주공7,2020-05-01,84.9,16433.33333,14000.0,193.5610522,164.8998822,85.19269777,36.6073842,127.4872828,76.673427993,68.154158216,59.634888438999994,51.115618661999996
충청북도 청주서원구 분평동-1386,분평주공7,2020-06-01,84.9,16210.0,14500.0,190.9305065,170.7891637,89.4509562,36.6073842,127.4872828,80.50586057999999,71.56076496,62.61566933999999,53.67057371999999
충청북도 청주서원구 분평동-1386,분평주공7,2020-07-01,84.9,16375.0,14000.0,192.8739694,164.8998822,85.49618321,36.6073842,127.4872828,76.946564889,68.396946568,59.84732824699999,51.297709925999996
충청북도 청주서원구 분평동-1386,분평주공7,2020-08-01,84.9,16500.0,14650.0,194.3462898,172.5559482,88.78787879,36.6073842,127.4872828,79.90909091099999,71.03030303199999,62.15151515299999,53.272727274
충청북도 청주서원구 분평동-1386,분평주공7,2020-09-01,84.9,16050.0,14500.0,189.0459364,170.7891637,90.34267913,36.6073842,127.4872828,81.308411217,72.27414330399999,63.23987539099999,54.205607478
충청북도 청주서원구 분평동-1386,분평주공7,2020-10-01,84.9,15966.66667,14625.0,188.0643895,172.2614841,91.59707724,36.6073842,127.4872828,82.437369516,73.277661792,64.117954068,54.958246344
충청북도 청주서원구 분평동-1386,분평주공7,2020-11-01,84.9,16625.0,14666.66667,195.8186101,172.7522576,88.22055138,36.6073842,127.4872828,79.39849624200001,70.57644110400001,61.754385966,52.932330828
충청북도 청주서원구 분평동-1386,분평주공7,2020-12-01,84.9,15500.0,15000.0,182.5677267,176.6784452,96.77419355,36.6073842,127.4872828,87.09677419500001,77.41935484000001,67.741935485,58.06451613
충청북도 청주서원구 분평동-1386,분평주공7,2021-02-01,84.9,17093.75,15166.66667,201.3398115,178.6415391,88.72638635,36.6073842,127.4872828,79.853747715,70.98110908,62.108470444999995,53.23583181
충청북도 청주서원구 분평동-1386,분평주공7,2021-03-01,84.9,17164.28571,15812.5,202.1706209,186.2485277,92.1244278,36.6073842,127.4872828,82.91198502,73.69954224000001,64.48709946,55.27465668
충청북도 청주서원구 분평동-1386,분평주공7,2021-04-01,84.9,17338.88889,15666.66667,204.2271954,184.5308206,90.35565524,36.6073842,127.4872828,81.32008971600001,72.284524192,63.248958668,54.213393144
충청북도 청주서원구 분평동-1386,분평주공7,2021-05-01,84.9,18460.0,14500.0,217.4322733,170.7891637,78.54821235,36.6073842,127.4872828,70.693391115,62.83856988,54.983748645,47.128927409999996
충청북도 청주서원구 분평동-1386,분평주공7,2021-12-01,84.9,21816.66667,20000.0,256.9689831,235.5712603,91.67303285,36.6073842,127.4872828,82.505729565,73.33842628000001,64.17112299499999,55.003819709999995
충청북도 청주서원구 분평동-1386,분평주공7,2022-01-01,84.9,23300.0,17425.0,274.4405183,205.2414605,74.78540773,36.6073842,127.4872828,67.30686695700001,59.828326184000005,52.349785411,44.871244638
충청북도 청주서원구 분평동-1386,분평주공7,2022-02-01,84.9,21000.0,19000.0,247.3498233,223.7926973,90.47619048,36.6073842,127.4872828,81.428571432,72.380952384,63.333333335999995,54.285714288
충청북도 청주서원구 분평동-1386,분평주공7,2022-03-01,84.9,20050.0,17833.33333,236.1601885,210.0510404,88.9443059,36.6073842,127.4872828,80.04987531,71.15544472,62.26101413,53.36658354
충청북도 청주서원구 분평동-1386,분평주공7,2022-04-01,84.9,20600.0,20000.0,242.6383981,235.5712603,97.08737864,36.6073842,127.4872828,87.378640776,77.669902912,67.961165048,58.252427184
충청북도 청주서원구 분평동-1386,분평주공7,2023-02-01,84.9,18000.0,16375.0,212.0141343,192.8739694,90.97222222,36.6073842,127.4872828,81.874999998,72.77777777600001,63.680555554,54.583333332
충청북도 청주서원구 분평동-1386,분평주공7,2023-03-01,84.9,19550.0,16970.0,230.2709069,199.8822144,86.80306905,36.6073842,127.4872828,78.12276214500001,69.44245524,60.762148335,52.081841430000004
충청북도 청주서원구 분평동-1386,분평주공7,2023-07-01,84.9,19200.0,18000.0,226.1484099,212.0141343,93.75,36.6073842,127.4872828,84.375,75.0,65.625,56.25
충청북도 청주서원구 분평동-237,우성2,2020-06-01,84.95,12150.0,11000.0,143.025309,129.4879341,90.53497942,36.6101218,127.482672,81.481481478,72.427983536,63.37448559399999,54.320987652
충청북도 청주서원구 분평동-237,우성2,2022-04-01,84.95,17833.33333,15000.0,209.9274083,176.5744556,84.11214953,36.6101218,127.482672,75.700934577,67.289719624,58.878504670999995,50.467289717999996
충청북도 청주서원구 분평동-252,럭키,2022-04-01,78.02,12400.0,13000.0,158.9336068,166.6239426,104.8387097,36.6137153,127.4811415,94.35483873,83.87096776,73.38709678999999,62.903225819999996
